reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-14,18,3,wk inc flu hosp,2026-04-04,quantile,0.4,124.0
2026-03-14,18,3,wk inc flu hosp,2026-04-04,quantile,0.45,135.0
2026-03-14,18,3,wk inc flu hosp,2026-04-04,quantile,0.5,142.0
2026-03-14,18,3,wk inc flu hosp,2026-04-04,quantile,0.55,146.0
2026-03-14,18,3,wk inc flu hosp,2026-04-04,quantile,0.6,151.0
2026-03-14,18,3,wk inc flu hosp,2026-04-04,quantile,0.65,156.0
2026-03-14,18,3,wk inc flu hosp,2026-04-04,quantile,0.7,162.0
2026-03-14,18,3,wk inc flu hosp,2026-04-04,quantile,0.75,167.0
2026-03-14,18,3,wk inc flu hosp,2026-04-04,quantile,0.8,183.0
2026-03-14,18,3,wk inc flu hosp,2026-04-04,quantile,0.85,216.0
2026-03-14,18,3,wk inc flu hosp,2026-04-04,quantile,0.9,266.0
2026-03-14,18,3,wk inc flu hosp,2026-04-04,quantile,0.95,343.0
2026-03-14,18,3,wk inc flu hosp,2026-04-04,quantile,0.975,389.0
2026-03-14,18,3,wk inc flu hosp,2026-04-04,quantile,0.99,448.0
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.01,25.0
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.025,27.0
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.05,30.593981653814957
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.1,36.688531206487845
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.15,41.113022235100864
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.2,44.80906849141282
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.25,48.10671463366606
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.3,51.167877388883255
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.35,54.08878115028919
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.4,56.935396719726135
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.45,59.75900944704916
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.5,62.0
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.55,65.51631358797364
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.6,68.49417114257812
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.65,69.94915771484375
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.7,72.93631852485899
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.75,79.00915781926696
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.8,83.36881287110349
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.85,88.59828635539418
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.9,95.0
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.95,104.0
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.975,112.0
2026-03-14,19,0,wk inc flu hosp,2026-03-14,quantile,0.99,122.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.01,9.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.025,13.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.05,15.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.1,17.691586497281605
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.15,23.195061356702684
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.2,28.099801201015048
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.25,32.68225155288809
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.3,37.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.35,39.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.4,41.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.45,44.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.5,47.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.55,49.86954879760742
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.6,53.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.65,55.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.7,58.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.75,62.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.8,66.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.85,72.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.9,82.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.95,93.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.975,103.0
2026-03-14,19,1,wk inc flu hosp,2026-03-21,quantile,0.99,116.0
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.01,3.0
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.025,5.058283484953438
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.05,7.3011203309843005
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.1,12.669860952297594
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.15,18.19196881638037
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.2,22.53096651441796
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.25,26.345893675504232
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.3,28.228599548339844
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.35,29.11559677124023
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.4,30.06489562988281
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.45,30.96588706970215
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.5,31.893932342529297
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.55,33.0
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.6,35.0
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.65,36.0
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.7,37.0
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.75,41.0
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.8,45.0
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.85,50.0
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.9,58.0
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.95,73.0
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.975,94.0
2026-03-14,19,2,wk inc flu hosp,2026-03-28,quantile,0.99,116.0
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.01,0.8718895337933622
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.025,1.415546169127354
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.05,4.0
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.1,8.0
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.15,13.0
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.2,16.0
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.25,18.875463485717773
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.3,19.57750129699707
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.35,20.28890609741211
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.4,21.00999641418457
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.45,21.752912521362305
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.5,22.516468048095703
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.55,23.32377243041992
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.6,24.17963600158691
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.65,25.074880599975582
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.7,26.16883087158203
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.75,27.32584571838379
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.8,28.701641082763672
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.85,33.0
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.9,40.0
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.95,59.0
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.975,82.0
2026-03-14,19,3,wk inc flu hosp,2026-04-04,quantile,0.99,112.0
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.01,37.0
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.025,41.0
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.05,45.63611804409781
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.1,52.0
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.15,56.594509610094775
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.2,60.35230654604072
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.25,63.900231592825705
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.3,68.27645248630576
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.35,73.0
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.4,75.0
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.45,78.0
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.5,81.0
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.55,84.0
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.6,87.0
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.65,90.0
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.7,93.0
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.75,95.84307861328124
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.8,98.58112335205078
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.85,102.77325428915256
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.9,109.13802392706896
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.95,118.92329350890306
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.975,127.75071671668016
2026-03-14,20,0,wk inc flu hosp,2026-03-14,quantile,0.99,138.4118114512728
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.01,17.0
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.025,23.0
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.05,26.887314507591448
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.1,34.25863305025109
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.15,39.0
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.2,42.41708628126208
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.25,47.50072937609409
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.3,52.31113923502526
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.35,56.0
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.4,60.0
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.45,63.0
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.5,66.50234985351562
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.55,68.03810119628906
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.6,69.79322052001953
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.65,73.0
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.7,78.0
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.75,84.0
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.8,91.0
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.85,98.0
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.9,108.0
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.95,119.0
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.975,134.0
2026-03-14,20,1,wk inc flu hosp,2026-03-21,quantile,0.99,150.0
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.01,9.0
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.025,14.69502025982634
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.05,17.0
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.1,24.0
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.15,25.0
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.2,30.158575658194817
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.25,35.80094729120695
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.3,40.497161865234375
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.35,41.82935333251953
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.4,43.11565780639648
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.45,44.4257926940918
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.5,45.685096740722656
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.55,47.14778137207031
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.6,48.43960952758789
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.65,49.89388656616211
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.7,51.55835723876953
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.75,57.0
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.8,63.0
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.85,69.0
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.9,77.0
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.95,92.0
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.975,105.0
2026-03-14,20,2,wk inc flu hosp,2026-03-28,quantile,0.99,129.0
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.01,3.449042520654178
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.025,7.951436194144292
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.05,11.0
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.1,15.0
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.15,20.509710794756035
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.2,24.67214012145996
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.25,25.737245559692383
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.3,26.72596549987793
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.35,27.723970413208008
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.4,28.69091415405273
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.45,29.62847137451172
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.5,30.67304992675781
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.55,31.77826499938965
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.6,32.86467742919922
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.65,34.08955764770508
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.7,35.43690872192383
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.75,38.0
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.8,43.0
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.85,50.0
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.9,57.0
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.95,69.0
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.975,83.0
2026-03-14,20,3,wk inc flu hosp,2026-04-04,quantile,0.99,103.0
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.01,86.0
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.025,93.0
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.05,100.0
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.1,110.0
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.15,117.04274956607976
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.2,129.01269964324806
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.25,140.590639224278
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.3,145.44320678710938
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.35,147.90407526181568
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.4,159.72591995041898
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.45,169.3006739752279
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.5,174.31925836806897
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.55,179.4111433182416
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.6,184.6601401245024
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.65,190.1649309221091
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.7,196.0536483399184
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.75,199.0
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.8,202.0
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.85,208.0
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.9,212.0
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.95,228.0
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.975,243.0
2026-03-14,21,0,wk inc flu hosp,2026-03-14,quantile,0.99,262.0
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.01,36.0
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.025,44.0
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.05,56.0
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.1,68.0
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.15,72.0
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.2,81.01883951884263
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.25,90.4244792340851
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.3,100.8077623726778
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.35,111.81817809244916
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.4,124.36849343526434
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.45,129.107421875
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.5,131.4879150390625
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.55,134.0298614501953
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.6,144.17882084488704
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.65,159.8115410348215
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.7,175.0
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.75,179.0
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.8,183.0
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.85,189.0
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.9,195.0
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.95,232.0
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.975,264.0
2026-03-14,21,1,wk inc flu hosp,2026-03-21,quantile,0.99,302.0
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.01,23.0
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.025,31.839755954938944
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.05,38.83544379996822
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.1,48.88361115446243
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.15,56.89016243486694
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.2,62.476057619816096
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.25,69.6176963542477
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.3,77.97280344597381
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.35,86.91354693032262
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.4,97.1238971881449
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.45,102.98186492919922
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.5,105.65158081054688
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.55,108.05005645751952
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.6,117.39269178779097
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.65,130.16836261246414
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.7,146.0
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.75,151.0
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.8,154.0
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.85,158.0
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.9,180.0
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.95,214.0
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.975,259.0
2026-03-14,21,2,wk inc flu hosp,2026-03-28,quantile,0.99,308.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.01,12.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.025,17.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.05,28.967976036591185
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.1,47.92251358264607
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.15,60.97473907470703
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.2,65.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.25,75.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.3,84.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.35,92.7949874595202
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.4,100.07812213653236
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.45,104.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.5,107.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.55,109.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.6,112.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.65,116.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.7,119.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.75,123.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.8,126.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.85,130.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.9,155.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.95,189.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.975,231.0
2026-03-14,21,3,wk inc flu hosp,2026-04-04,quantile,0.99,281.0
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.01,65.90157705261778
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.025,76.24152644116836
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.05,85.0
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.1,92.0
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.15,100.0
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.2,104.0
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.25,109.20869295851168
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.3,114.0
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.35,120.87070853724951
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.4,128.15015484861556
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.45,131.30213928222656
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.5,133.82693481445312
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.55,137.0
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.6,142.0
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.65,147.0
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.7,153.0
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.75,158.0
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.8,163.0
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.85,169.0
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.9,187.0
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.95,204.0
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.975,214.0
2026-03-14,22,0,wk inc flu hosp,2026-03-14,quantile,0.99,222.0
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.01,45.0
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.025,55.0
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.05,63.0
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.1,68.0
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.15,74.86827949178343
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.2,84.4861667026506
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.25,93.20050801744648
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.3,99.58563995361328
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.35,102.17909240722656
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.4,104.7408676147461
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.45,107.2403335571289
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.5,109.6160888671875
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.55,112.17511749267578
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.6,114.90862274169922
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.65,117.84442138671876
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.7,125.0
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.75,128.0
2026-03-14,22,1,wk inc flu hosp,2026-03-21,quantile,0.8,138.0
