reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-07,16,2,wk inc flu hosp,2026-03-21,quantile,0.99,139.5
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.01,4.989936017660815
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.025,9.126732785884013
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.05,14.551460310678538
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.1,20.0
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.15,23.5
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.2,26.0
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.25,28.5
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.3,30.5
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.35,32.5
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.4,36.146592213609225
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.45,40.1811898932143
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.5,42.5933780670166
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.55,44.17277717590332
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.6,46.29048728942871
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.65,48.43265342712402
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.7,52.311937306448556
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.75,58.473289015600585
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.8,66.83200280286869
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.85,77.84908354107893
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.9,87.5
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.95,102.5
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.975,119.0
2026-03-07,16,3,wk inc flu hosp,2026-03-28,quantile,0.99,137.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.01,172.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.025,192.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.05,200.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.1,217.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.15,232.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.2,241.82769775390625
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.25,246.99888610839844
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.3,256.3808699099206
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.35,268.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.4,272.376986060858
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.45,288.4907239089044
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.5,301.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.55,310.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.6,319.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.65,329.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.7,339.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.75,350.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.8,363.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.85,379.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.9,400.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.95,431.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.975,487.0
2026-03-07,17,0,wk inc flu hosp,2026-03-07,quantile,0.99,519.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.01,69.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.025,85.1797879836376
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.05,99.85209155859847
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.1,137.39975384653246
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.15,161.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.2,173.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.25,189.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.3,201.14474487304688
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.35,210.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.4,216.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.45,220.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.5,225.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.55,231.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.6,244.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.65,252.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.7,265.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.75,277.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.8,298.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.85,325.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.9,361.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.95,419.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.975,468.0
2026-03-07,17,1,wk inc flu hosp,2026-03-14,quantile,0.99,540.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.01,42.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.025,49.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.05,61.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.1,102.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.15,109.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.2,125.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.25,141.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.3,156.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.35,165.33412170410156
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.4,169.29502868652344
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.45,172.97328186035156
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.5,176.77914428710938
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.55,181.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.6,190.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.65,201.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.7,215.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.75,233.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.8,239.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.85,258.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.9,299.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.95,371.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.975,438.0
2026-03-07,17,2,wk inc flu hosp,2026-03-21,quantile,0.99,521.0
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.01,19.664691209173423
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.025,26.0
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.05,34.0
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.1,71.0
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.15,79.0
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.2,98.0
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.25,112.0
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.3,128.81600952148438
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.35,132.47262573242188
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.4,136.2689208984375
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.45,139.94976806640625
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.5,143.58370971679688
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.55,147.77906799316406
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.6,154.0
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.65,160.0
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.7,170.0
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.75,185.0
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.8,201.0
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.85,219.0
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.9,251.0
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.95,321.0
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.975,373.0
2026-03-07,17,3,wk inc flu hosp,2026-03-28,quantile,0.99,457.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.01,123.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.025,139.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.05,154.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.1,165.73094177246094
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.15,177.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.2,185.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.25,199.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.3,205.34771110824695
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.35,219.24336733176327
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.4,229.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.45,236.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.5,244.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.55,251.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.6,259.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.65,268.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.7,277.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.75,286.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.8,298.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.85,311.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.9,328.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.95,354.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.975,377.0
2026-03-07,18,0,wk inc flu hosp,2026-03-07,quantile,0.99,406.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.01,69.97073616471553
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.025,86.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.05,101.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.1,120.11024332995068
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.15,134.03428649902344
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.2,140.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.25,152.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.3,163.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.35,173.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.4,183.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.45,193.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.5,203.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.55,214.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.6,224.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.65,236.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.7,248.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.75,262.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.8,278.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.85,296.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.9,321.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.95,359.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.975,394.0
2026-03-07,18,1,wk inc flu hosp,2026-03-14,quantile,0.99,437.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.01,35.0815344632831
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.025,48.0073727648021
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.05,64.45532108183315
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.1,88.73677199971482
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.15,104.03701782226562
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.2,115.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.25,127.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.3,139.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.35,150.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.4,161.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.45,168.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.5,176.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.55,183.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.6,191.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.65,197.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.7,205.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.75,218.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.8,242.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.85,272.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.9,313.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.95,363.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.975,405.0
2026-03-07,18,2,wk inc flu hosp,2026-03-21,quantile,0.99,456.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.01,17.86233828188205
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.025,33.123458944970686
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.05,45.31568384679936
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.1,68.72583770751953
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.15,81.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.2,96.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.25,110.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.3,119.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.35,124.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.4,129.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.45,137.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.5,144.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.55,151.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.6,156.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.65,164.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.7,173.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.75,180.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.8,191.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.85,216.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.9,254.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.95,327.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.975,392.0
2026-03-07,18,3,wk inc flu hosp,2026-03-28,quantile,0.99,462.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.01,45.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.025,49.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.05,55.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.1,63.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.15,68.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.2,72.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.25,76.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.3,80.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.35,84.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.4,87.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.45,89.25510754927592
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.5,94.8156280517578
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.55,96.64481353759766
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.6,99.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.65,103.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.7,107.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.75,111.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.8,115.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.85,121.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.9,128.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.95,140.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.975,151.0
2026-03-07,19,0,wk inc flu hosp,2026-03-07,quantile,0.99,177.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.01,19.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.025,24.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.05,28.98320602038344
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.1,38.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.15,43.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.2,48.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.25,53.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.3,57.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.35,61.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.4,65.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.45,68.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.5,71.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.55,76.67165144721338
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.6,79.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.65,83.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.7,86.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.75,91.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.8,96.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.85,104.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.9,117.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.95,129.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.975,145.0
2026-03-07,19,1,wk inc flu hosp,2026-03-14,quantile,0.99,166.0
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.01,10.0
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.025,14.0
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.05,17.884102798156494
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.1,27.0
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.15,30.0
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.2,34.0
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.25,37.40208433551894
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.3,43.25197859283589
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.35,49.38988896159453
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.4,51.74478912353515
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.45,53.05765151977539
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.5,57.28834527731037
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.55,63.0
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.6,65.0
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.65,66.0
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.7,69.0
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.75,72.0
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.8,79.0
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.85,87.0
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.9,99.0
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.95,120.0
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.975,141.0
2026-03-07,19,2,wk inc flu hosp,2026-03-21,quantile,0.99,155.0
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.01,4.0
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.025,5.636518984959421
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.05,9.549707592489357
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.1,15.218041953738377
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.15,20.203718754696457
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.2,24.88328551718068
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.25,29.370375437832504
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.3,31.08756256103516
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.35,32.131370544433594
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.4,33.952911726603645
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.45,37.48033925509923
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.5,41.1753649924262
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.55,45.569145100249216
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.6,49.0
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.65,52.0
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.7,54.0
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.75,56.0
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.8,59.0
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.85,64.0
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.9,74.0
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.95,95.0
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.975,113.0
2026-03-07,19,3,wk inc flu hosp,2026-03-28,quantile,0.99,130.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.01,53.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.025,57.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.05,64.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.1,75.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.15,80.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.2,83.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.25,86.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.3,88.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.35,91.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.4,95.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.45,98.17753305767732
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.5,104.5317865037337
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.55,109.88524627685548
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.6,111.9810791015625
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.65,114.47443389892578
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.7,116.8233413696289
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.75,120.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.8,124.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.85,130.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.9,138.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.95,149.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.975,159.0
2026-03-07,20,0,wk inc flu hosp,2026-03-07,quantile,0.99,171.0
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.01,26.77177634968324
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.025,32.62632712301347
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.05,39.0
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.1,48.0
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.15,54.99112788415509
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.2,61.61731277121391
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.25,67.0
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.3,72.0
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.35,76.0
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.4,80.60437774658203
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.45,82.49899291992188
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.5,85.0
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.55,90.0
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.6,94.0
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.65,99.0
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.7,104.0
2026-03-07,20,1,wk inc flu hosp,2026-03-14,quantile,0.75,109.0
